CO2air,CO2top,VPair,VPtop
153.07161155110987,665.5882755234726,1725.643106626894,1630.9817117609543
152.80565773550276,665.5870203639173,1725.64310662774,1630.9817117609607
152.55589480708812,665.5858416042852,1725.6431066281557,1630.9817117609623
152.32135674170013,665.584734687658,1725.6431066283596,1630.9817117609634
152.1011328344322,665.5836953178974,1725.6431066284597,1630.981711760964
151.89436480541434,665.5827194460213,1725.6431066285095,1630.9817117609641
151.7002440242961,665.5818032571374,1725.6431066285322,1630.9817117609641
151.5180088526838,665.5809431579282,1725.6431066285459,1630.9817117609646
151.34694210315644,665.5801357646858,1725.643106628547,1630.9817117609646
151.18636861295226,665.5793778918817,1725.643106628547,1630.9817117609646
151.03565292998405,665.5786665412662,1725.643106628547,1630.9817117609646
150.89419710847804,665.5779988914826,1725.643106628547,1630.9817117609646
150.76143861124947,665.5773722881817,1725.643106628547,1630.9817117609646
150.63684831539797,665.5767842346244,1725.643106628547,1630.9817117609646
150.519928618041,665.5762323827515,1725.643106628547,1630.9817117609646
150.41021163857724,665.5757145247126,1725.643106628547,1630.9817117609646
150.30725751389807,665.5752285848264,1725.643106628547,1630.9817117609646
150.21065278291474,665.5747726119673,1725.643106628547,1630.9817117609646
150.12000885676082,665.5743447723509,1725.643106628547,1630.9817117609646
150.03496057104013,665.5739433427073,1725.643106628547,1630.9817117609646
149.95516481652555,665.5735667038259,1725.643106628547,1630.9817117609646
149.880299244768,665.5732133344492,1725.643106628547,1630.9817117609646
149.81006104514438,665.5728818055061,1725.643106628547,1630.9817117609646
149.74416578995275,665.5725707746647,1725.643106628547,1630.9817117609646
149.68234634425417,665.5722789811905,1725.643106628547,1630.9817117609646
149.62435183726106,665.5720052410946,1725.643106628547,1630.9817117609646
149.5699466921733,665.5717484425569,1725.643106628547,1630.9817117609646
149.51890971147412,665.5715075416117,1725.643106628547,1630.9817117609646
149.47103321480773,665.57128155808,1725.643106628547,1630.9817117609646
148.8489048158412,664.7422125902727,1802.8276929138542,1740.8453367553575
148.66949422590747,665.1092154190012,1849.053573000616,1782.7797110876147
150.42043602791253,666.2720394674376,1878.892668066297,1805.3686181163316
152.05947272851338,666.2775437116519,1894.5122460706286,1807.4930396593631
153.59388445231596,666.2826939204925,1902.6785654107473,1807.718223223616
155.031051566838,666.2875175344367,1906.8749576371229,1807.7548296824746
156.3777471294076,666.2920373249957,1908.9880905923299,1807.7663001532542
157.64019750137322,666.2962742226483,1910.0378880853325,1807.771402657223
158.8497999631108,666.3002840668945,1916.5625592458089,1818.2860911911907
159.95892937730758,666.3040557262395,1913.7334881994245,1808.7476273457405
161.0254569823843,666.3075853947219,1918.4581564251134,1818.3825968762774
162.99979812291284,666.6140033633526,1932.5849824285758,1841.3457327662763
166.682259332425,666.9921571874822,1939.7350366184426,1842.5883228345206
170.10011161194862,666.9990612245871,1937.137915747346,1831.1160930541862
173.27360058669427,667.005472057217,1929.401226882324,1819.46945657799
176.2463947574764,667.0114662750958,1925.793453906115,1819.2531979354035
179.00821032154573,667.0170463492706,1917.6111801142524,1807.8700987696136
181.54895399516178,667.0221918552729,1900.6440455235904,1785.0978996506528
183.934509073721,667.0270013099428,1893.0049394570094,1784.6735304470187
186.07465851231518,667.0313614254911,1863.341613708047,1740.2914314715372
187.2098130210952,666.8834938739768,1850.2832977146477,1739.5128380153526
188.27927153730818,666.8859858652668,1844.3463747402584,1739.4719716249724
188.41205708390865,666.684273043796,1841.684675539906,1739.5021769719544
188.51200368386205,666.6845753727073,1834.230442532204,1728.9692787080587
188.5810052272613,666.6847925291731,1824.5050904299667,1717.9202232437158
188.67154340683555,666.6850148167916,1826.000031993315,1727.782089051352
188.75704231274787,666.6852503186875,1826.7561528323567,1728.314733536589
188.8124141508984,666.6854299196245,1821.0726989506024,1717.873700643299
188.7882951201896,666.6854448808954,1799.5803782197129,1686.2419684859954
188.79103737847785,666.6854252785907,1796.0402470745291,1694.8043974926484
187.86595291465537,666.3982415431747,1782.2478105183247,1675.583998683923
186.99052647552145,666.3953060285165,1775.940394959631,1673.8027430988618
186.13671397098415,666.3924911485208,1766.9454188612874,1663.857819909454
185.30340355057638,666.3897451508709,1756.7233318589049,1653.2173311322329
184.59280999850014,666.3872196851152,1768.7776351928198,1681.5348140216631
183.92108512675594,666.3849675013952,1775.1162398894116,1684.1461677776942
183.2604256465291,666.382800207716,1772.598547811302,1674.5719223370331
182.6619038404954,666.3807455820386,1777.0621013799068,1683.5174059134179
182.12217919689286,666.3788880073707,1784.908787537831,1694.223918399372
181.61232408942197,666.3771784065009,1788.9646914220948,1695.217695855741
181.10493938981625,666.3755250570309,1785.15258347549,1685.4351585767965
180.59986099182197,666.3738795578357,1777.2986809714198,1674.7081931724426
180.01872675957327,666.3721239209227,1749.0965366128216,1634.9609879709715
179.46992846265803,666.3702839647173,1736.4167906029932,1631.2786128623386
178.97790832847545,666.36858595528,1736.4074486909406,1640.5243951549828
178.4872329729745,666.3669892214964,1730.6304064010546,1631.7638412310744
178.02405228790317,666.3654362611308,1727.8889193662203,1630.9528414187628
177.6913961473466,666.364127096539,1748.209815865523,1669.6191047985833
177.3253335970459,666.3629965142399,1747.9451694218928,1653.7091674553667
177.90181058099543,666.6555136299185,1753.253713374323,1662.264461577785
178.31405833674145,666.6567885366923,1725.9998052605997,1612.6962248739208
178.7024868318682,666.6578584091343,1713.7531850703126,1609.9909612646939
178.12208288990806,666.3659599042002,1696.4062469223911,1591.0523682168553
177.65313291169863,666.3642411852662,1705.1116734871082,1617.6179339508494
177.21054300674805,666.3627572751841,1709.6630223085442,1620.0616162283748
176.76652306630027,666.3613172425291,1706.366015494191,1610.7974600619998
176.29462240699783,666.3598326612439,1693.0949238022683,1591.1127782794772
175.84935945024142,666.3583398696918,1687.0039554043146,1589.2907903128976
175.40269939341098,666.3568913210886,1678.3850672506064,1579.7773204047082
174.9546809327056,666.3554383304077,1668.6087528472983,1569.6099368766475
173.78352869212677,666.0202739888284,1658.4414094043482,1560.0058912221712
172.00562508076285,665.5459099154639,1664.5951559744108,1575.084384368668
169.62177349193178,664.8790796002944,1673.0794212969229,1585.2516148027557
166.99870198260143,664.4675484314652,1677.549569005998,1588.0242407918693
164.27813702724097,664.2455423830903,1668.6570490753932,1575.6017440141513
161.51971548181214,664.0287485813459,1664.5065284798334,1571.4082350793226
159.65756601468848,664.8146245306261,1662.412923629957,1569.5551222040829
157.90215654096983,664.8046361368565,1661.3935553598906,1569.024228629598
156.32913069367405,664.7937487512517,1676.4903855813272,1590.9146128626928
154.874345110828,664.7842262593167,1689.6664975955189,1604.5922602398539
153.50451968950082,664.775553169266,1696.6261240830127,1608.5072377922716
152.2152821240686,664.7673901423199,1700.2157395446202,1609.6375452224972
151.00241830454812,664.7597101578324,1702.0280076968997,1609.9686200232613
149.86187452259708,664.7524876370403,1702.9310647008856,1610.0678683550832
149.79204877508204,665.5726918706017,1713.9498997401206,1627.0827819130031
149.72726746731823,665.5724910447794,1719.7395166742394,1630.2360705198687
149.66649351333484,665.5722041993546,1722.7016223850821,1630.8299524731895
149.2845576871298,665.280226201878,1734.9680524553999,1647.479640324297
148.57298437777246,664.9338623218852,1746.8123165260527,1658.9080694222237
147.9578340672027,664.9293538286719,1763.7644865397629,1677.8232313015094
147.3802576257535,664.92590921052,1772.7442615090906,1682.8262608399443
146.8647096371054,664.9225705255836,1782.8830058055953,1692.1747206507757
146.35419414982746,664.9197907173829,1782.5109699622024,1686.640168109262
146.88113482853512,665.6859172538698,1793.3617200581498,1703.0424840187354
147.37539870504773,665.6881854940814,1799.0479712992092,1705.8100987379971
147.8649468792051,665.6902598020201,1807.5537658013352,1715.4393122098693
149.32329601510588,666.1918717528965,1822.9986341753927,1737.0548353888935
150.68826103507732,666.1966593131431,1831.1264090710174,1739.2780454355964
152.8795183583868,666.5337255203386,1829.2988439686678,1729.0169188364566
154.95490387815235,666.5396282694046,1834.24361824943,1738.860468615036
156.92293412223958,666.5452239556699,1842.4952345692227,1749.977914385668
158.869120472655,666.5506623113675,1869.5751244184391,1793.3329694178726
160.7179337545046,666.5559175150581,1889.5389846901014,1806.7955228625433
162.55278373621417,666.5610390205958,1923.4571623551158,1851.5263558764386
164.24798668694947,666.5659176577703,1935.274416235893,1843.1990545073456
165.91429324587415,666.5705892111133,1959.2260669815728,1876.1016142833682
167.57843442990313,666.57522444919,1996.0911011214027,1923.5008207571107
169.2153953631879,666.579813570781,2033.936366943773,1961.1138072711753
171.01681891237396,666.6834289539585,2028.1319839042203,1916.7166065502693
173.58674262622534,666.8860052129996,2018.3765176015715,1902.704565918932
176.86953770677619,667.0386509093679,2006.8773720784548,1890.4122985265772
179.99566733273247,667.0447667889936,2014.4553453168687,1913.9750480620653
182.9276145511288,667.0505224812871,2018.3496745666907,1914.3592932016597
185.67949339120864,667.0559244873338,2020.3017270243788,1914.3698697772713
188.8137461174493,667.1308956974926,2027.5114567964204,1926.399991519103
191.80500641305147,667.1363185274653,2043.6725745493793,1950.8297225088802
194.66346698205396,667.1414999070096,2064.6197640321056,1975.6811851669286
197.2540712419336,667.1462437736403,2048.56507381318,1927.1397463690275
199.71517374769013,667.1507106024625,2048.102739422478,1938.6838961783344
202.95361284123942,667.2488294334643,2066.7974526292455,1975.7174167161072
205.9501494903242,667.253692446935,2063.4691680786636,1951.2876744561015
208.76885195993358,667.2582555554658,2061.8597816545584,1951.1287266812697
211.53962594151315,667.2627117853087,2093.1141109014375,2013.3523467340626
214.10169310647984,667.2668709882962,2096.3924419368927,1988.6816943882502
216.42164904285124,667.2706496740278,2069.571339463937,1939.1550364076722
218.63207815617918,667.2742219691143,2064.7401829349787,1951.056669982468
220.69326506761027,667.2775641733641,2055.5503656844935,1938.8881905951291
223.4278844323491,667.353025000186,2044.1924848134604,1926.5769849792887
225.9579527955934,667.3567228805566,2024.9577951194435,1902.3109205860364
228.36626883857036,667.3602302519666,2023.1690332181893,1914.2826089942755
230.70660841392092,667.3636300077505,2041.2054574113981,1950.9457232838151
233.0965080718933,667.3670811433834,2102.239704639781,2051.784128250764
235.57583770377633,667.4060747321543,2057.565045791188,1914.7159047533924
237.86868902280457,667.409236944929,2023.6333578616727,1890.2353679396263
240.21354481156553,667.4124349769723,2060.457999560789,1988.1974088038876
240.88962086518376,667.2786265283548,2086.007031357045,2000.9879891812645
242.64102645402755,667.3930685013395,2057.60847236529,1926.7881253328974
244.2735399248031,667.3954062865694,2037.9364971676382,1914.3863923799008
245.8166757240381,667.3976123383542,2029.1964930936015,1914.3326255861282
247.45425596433924,667.3999223745576,2076.3157665101007,2013.3979694496084
249.30883189639897,667.4249432722601,2100.442788914697,2013.7474021065404
251.12746277675245,667.4274353264126,2132.4541149188435,2052.093438948216
252.89010109628936,667.4298538449806,2162.1532387014386,2078.120673135762
253.7776212419397,667.3723732488362,2170.922977892608,2065.2604370066947
254.4647458251855,667.3734477951415,2124.1212688270934,1976.4505215216318
255.93605100501142,667.4340621323449,2124.860164127081,2013.6924470075169
258.09991271275106,667.4852900237945,2131.7669032788785,2026.4942920767369
260.0127732147052,667.4877120599949,2091.884620701713,1951.2376912983827
261.84193933112806,667.4900100305632,2081.6150937354314,1963.4816710970813
263.54892819982007,667.4921596509994,2069.8546547630167,1951.1188334662022
265.2920850254668,667.4943362251612,2103.5348868748024,2026.368226696768
266.227272436139,667.4482152729026,2127.4545732084016,2039.2814793846105
267.2199183109807,667.4495644156067,2173.09361594112,2104.277630653452
268.0534038513628,667.4507278216201,2162.0832323467957,2039.5304801219158
268.80029418408253,667.451762096966,2142.223304610333,2013.8779081742673
269.5933899451893,667.4528400290476,2160.4796689604314,2065.043916765187
270.4509366442949,667.4540034333687,2203.5903452367124,2130.8511016566695
271.1150117774171,667.4549402000943,2175.487187356316,2039.618414279358
271.8292771044976,667.4559097607224,2190.898079839927,2091.183775081958
272.5273541607106,667.4568669539525,2205.564102013406,2104.4578342502014
273.16787742178525,667.4577515181118,2206.2552965900013,2091.370077143551
273.77503523401276,667.4585868925337,2206.5839061467627,2091.337773328232
274.35061027722446,667.4593788108459,2206.7445021082367,2091.337944837117
274.9383622834389,667.4601809585173,2220.4498380275936,2117.675726532612
275.4535447988737,667.4608963032674,2213.3141716848254,2091.4142558370363
276.005004417357,667.4616452800009,2230.597911092706,2130.958871708154
276.71286635505663,667.472495348571,2253.1653867484138,2157.852500393153
277.9721382242579,667.5185367437672,2219.8391258661873,2078.3544254597664
279.22656231200205,667.5200805065194,2227.006154424957,2117.6898443125274
280.3721073930129,667.5215017890789,2216.084097747021,2091.368377474
281.4981003509284,667.5228891973006,2225.096641655026,2117.703217612628
282.62618821430704,667.5242768176407,2250.240293069445,2157.8498818124635
283.7560015872617,667.525666619014,2284.066852640507,2198.6902634760754
284.24402305522403,667.4920063094247,2294.4744479628325,2185.1177375299335
284.62432301762857,667.4925221409216,2269.196484041918,2131.218857091388
284.9230108853608,667.4929268757819,2234.699040771931,2091.453942242085
285.1856438438233,667.493278022988,2211.888727704201,2078.283240604723
285.4761346012125,667.4936574459879,2216.2507220905272,2104.4507406491634
285.73103668231573,667.4939983370742,2211.305462875694,2091.365397930883
285.9521867953698,667.494294470877,2201.590574082889,2078.267409249786
286.2032917612575,667.4946216764923,2211.0047097848606,2104.442924951112
286.4002297791379,667.4948885814105,2201.464282905999,2078.293098915116
286.6489492763232,667.4952097540016,2217.674886001005,2117.6552360519086
287.10177663975617,667.5134090340956,2204.3816262655637,2078.3015472537777
287.6544854105638,667.5141006627216,2239.699517994188,2157.7634132955527
287.4421233010097,667.4674084601494,2244.202930275441,2131.1573272364144
287.1373744524942,667.4669978396369,2208.506987843455,2065.4376746869134
286.90978051187005,667.4666687132925,2214.6099883692154,2104.3976058499393
286.77592773720653,667.466467703524,2245.012302530436,2157.7529070135024
285.7854971325758,667.4087919985762,2201.493893520663,2052.858698589558
284.84295937390647,667.4073310632684,2182.3114174499565,2052.292504136071
284.04983905650136,667.406079699736,2207.98602618908,2117.4043228078763
283.33679560809355,667.4049656345395,2234.8379243853105,2144.3147910811927
282.6793207859793,667.4039420859176,2255.504823795436,2157.8638079865177
281.88773386426834,667.4027504160562,2206.1222973251784,2052.867685408409
281.334030941483,667.4260582748232,2154.294727244652,2001.4018428191678
280.89146392330065,667.4253841238275,2160.1855278300286,2052.0397384795565
280.5752130358504,667.424893894039,2196.638042876024,2117.4485035758225
280.1703289303068,667.4243115611041,2180.1632918812284,2052.539280095868
279.84831834525136,667.423820679035,2193.413247980289,2091.1717835171294
279.4795927214175,667.4232842079085,2178.7232097279566,2052.4313923857208
279.12923176723353,667.4227631040255,2172.101948994468,2052.264619413897
278.7543392716792,667.4222135116812,2154.2510206086226,2026.675550489571
278.3981227710505,667.4216837035056,2146.2894384728984,2026.5591933722558
278.1436844933471,667.4212892622681,2169.292868050737,2077.998544615518
277.9648100310314,667.4210112300073,2201.3102309978694,2117.560478277547
277.7320567061133,667.4206770205193,2197.2132139727073,2078.4105516567115
276.75398974524086,667.3540950597702,2180.5534190774583,2052.4866240040396
275.1894600300475,667.2699360554741,2200.5083120983863,2103.8620184078736
273.61368531120627,667.2670298742627,2182.1974233429883,2052.984139028708
272.06933976154517,667.2641675369348,2159.024607170206,2026.9650833265584
270.5549319893066,667.2613610791873,2133.906409402558,2001.5361023147311
269.1119343375543,667.2586726402432,2122.7923973344773,2001.188302604315
267.7372394229515,667.2561114329525,2117.726448137314,2001.1727169004969
267.1617736102252,667.3382459646758,2115.1940543105584,2001.1447939025124
266.59321170204896,667.3373107428743,2106.955569751288,1988.6374370146516
266.0742916474564,667.336446648829,2109.9149951394975,2001.0449026807898
265.62413820856074,667.3356908186798,2124.407126931916,2026.3532325435483
265.1747872851396,667.3349528293637,2125.2945416077605,2013.9054117149656
263.9661549404578,667.249093024476,2111.6540458088057,1988.9030119280137
262.8154509152973,667.2469490876045,2105.4732117819594,1988.571723738411
261.6983530452151,667.2448754451876,2095.5137317933463,1976.1963150271458
259.84540892316915,667.1330822583863,2076.777336325981,1951.7771527398313
258.07875215073966,667.1293191742064,2068.3927237506728,1951.2105114383392
256.3728000647866,667.125696639443,2057.530606872969,1939.1479126299587
254.72495267354446,667.1221979200607,2045.5675865763694,1926.8925710859933
253.1549052018893,667.1188535819666,2040.1123636561529,1926.6051024558863
251.65932963731308,667.1156678360846,2037.5452902222894,1926.5921993351812
250.16797293172885,667.1125254566099,2015.496143339781,1891.0660465211645
247.2328276222155,666.7567963098911,2012.7235700331582,1901.6073791280176
244.38319362938373,666.7484015372553,1997.8112800958233,1879.8990434899056
241.63890871377055,666.7402903865985,1984.215159442589,1867.3175334569032
238.97319295048538,666.7324421751165,1964.4110465818153,1844.4218944012196
236.42922817771964,666.7248957400574,1955.5174674163436,1842.86380243371
233.93285250687256,666.7175806469645,1931.2835060216814,1810.1524017996096
231.5755370190846,666.7105576015557,1926.9929822901188,1818.7364191762936
229.30507659111643,666.7038526327492,1918.5027513698046,1808.4984151356698
227.14161121809366,666.6974345521886,1914.5528903566199,1807.8021079279915
225.08089733295776,666.6913211139756,1912.6716566532448,1807.7491042032796
223.07130871296786,666.6854210327782,1898.8153900401276,1786.317104100889
221.18226387148965,666.6797857518935,1898.789548343978,1795.5484718691878
219.31299376332407,666.6743335793816,1879.4179065335438,1764.2951030301845
217.5828693540362,666.669138100179,1883.0699777187167,1783.3659109460273
215.88950584072393,666.6641769388854,1872.3729486318205,1763.4579915998831
214.23120534960336,666.6593202303042,1854.5545904023004,1741.1648560188166
211.82096626073672,666.3377493828467,1846.6455303912624,1739.7891256129697
209.47774349246865,666.3292807611167,1830.309609303923,1719.9282827086292
207.07970776548947,666.240374497201,1822.920061126619,1717.711860645842
203.89928941094433,665.7032838682381,1807.1322256309877,1700.0410216046012
200.01144997844918,664.8874594285687,1800.0737720847496,1697.0285032732427
195.4981681873503,664.001735838639,1790.7942796112725,1689.762140701363
191.18983553802622,663.8424923935776,1786.4694187205964,1686.9238928043549
187.08313632341785,663.8050368746817,1784.4005535311564,1685.757511320998
183.17280020222844,663.7704702490576,1783.39632624267,1685.2771166225723
179.4531616080897,663.7375926426108,1782.9054425370039,1685.078710388077
175.89232401585292,663.7068908625541,1776.7437490504578,1678.5927784505193
172.45907474559004,663.6781140654181,1761.702623393959,1663.238314428812
169.2024014709137,663.6493405504476,1754.8055881096052,1656.9602368378503
166.19542895387673,663.6203697838922,1768.0874036664584,1673.4887993772413
163.3221494986698,663.5957221723625,1769.5820928708774,1673.8401329086264
160.550939673211,663.57281618559,1758.4506877829792,1661.2864368105934
157.9583248940281,663.5490869845689,1759.091553094185,1662.4901041480032
155.42936509556293,663.5291340834299,1741.5038837367388,1644.0864684147352
153.04280989080905,663.5080433714307,1733.4726265400213,1636.5646744675469
150.71095635933312,663.4898708990597,1711.8426926235738,1614.9083433332084
148.48638131402794,663.4710414116032,1696.0918414746382,1599.9317988974096
146.4464931840953,663.4513510501409,1700.038279902922,1606.0908049038842
144.52726292528266,663.4343501086579,1702.0555572304402,1608.600623988036
142.72278859574368,663.4183779538768,1703.0706345468868,1609.624821143256
141.0273117084554,663.4033685399842,1703.5768437897482,1610.0434447979455
139.43523335138647,663.3892725271426,1703.8280154845843,1610.2148713194556
137.9411253288951,663.3760421928174,1703.9522799714948,1610.2852250974418
136.53973913566765,663.3636313680204,1704.0136499266962,1610.3141731418666
135.17116241175736,663.3531995463578,1692.5370443325494,1598.0434853387517
133.9163219936655,663.3412570204832,1692.831417703865,1599.1562093199539
132.68612926628268,663.3320505923348,1681.5517159893598,1587.3941781429644
131.53459006753943,663.3218693791156,1676.3143168300155,1582.590756741828
130.45716052030315,663.3123274413034,1673.8134486626811,1580.6269499199213
129.42187370524948,663.3040121885308,1666.977468357881,1573.7671672448923
128.42631873808904,663.296059564243,1658.074063007486,1564.9433435387418
127.46819771983758,663.2884410356386,1648.2371724704724,1555.3511785192206
126.54532401208891,663.2811370744006,1638.001858274548,1545.4788188758691
125.65561894601504,663.2741291893442,1627.6159003697285,1535.5256785080262
124.85314012707809,663.2661701524056,1628.1823888974923,1537.3815457971018
124.10435318446494,663.2595310370639,1628.4689544083362,1538.1347783095025
123.40588518002545,663.2533451822044,1628.61295387883,1538.4406923801118
122.64221154053563,663.2500475374057,1606.3651331254696,1515.0841376870587
121.95856469611927,663.2431613318305,1601.732953542684,1511.3728077885005
121.3214624413786,663.2375128130786,1599.5113951856995,1509.8550021012672
120.72789961528544,663.2322573341685,1598.429574591292,1509.2330883778866
120.11855751375721,663.2286038459673,1587.0285325636908,1497.36762833101
119.52278393557911,663.2242189968015,1576.2642450135736,1486.771788322453
118.91110552347635,663.2205610491959,1560.3434727712192,1471.03451174314
118.31318549059685,663.2161622012167,1547.6172886865538,1458.9556416711073
117.81416889865268,663.210004074032,1551.9321381658751,1465.37625715813
117.32144180381765,663.206502718598,1549.043197971042,1462.297528601599
116.77692914126538,663.2043255326447,1531.6398670025771,1444.163895067411
116.29959278205526,663.199249195326,1528.8771096757785,1442.3660386630027
115.88466523117498,663.1946907132441,1532.5096250139252,1447.2554587814645
115.4703330666453,663.1918953749546,1529.304776555134,1443.6187405419446
115.05653565088421,663.1891228879099,1522.566300852168,1436.542768687259
114.67215286407877,663.1857305021482,1519.3631627029447,1433.6594212494253
114.25718188071666,663.1838239858538,1507.390738249983,1421.3886441399386
113.8134529446007,663.181683541901,1491.3512364083288,1405.4207451805826
113.34267746772029,663.1793080699496,1473.5712785780258,1388.0706980107145
112.9352573634695,663.1748372591901,1470.457347535452,1386.405471794761
112.67390470550521,663.168976002432,1487.5417354862618,1407.6518691601889
112.37330896472653,663.1680539872513,1487.20333605856,1405.269234741925
112.00645209234442,663.1674867291538,1471.6923938754455,1387.995389234351
111.54723073945381,663.1670081065038,1444.0532861397185,1359.6659552052947
111.26982921972112,663.1601443924919,1455.2900366390618,1374.8300020291115
110.92400363126545,663.1597127805258,1446.745090008887,1364.8684236025947
110.54378022696753,663.1581584340948,1432.6652691043178,1350.2196959775863
110.22132175798768,663.1544343590779,1431.023447553595,1349.5399396634234
109.9522973996627,663.151156734979,1434.8884376638978,1354.5734532900149
109.70305403299056,663.1489448803045,1436.8700071021988,1356.6189392343354
109.47216713350444,663.1469036384806,1437.8706794854254,1357.4516423209245
109.28791693475023,663.1443824842299,1443.0129266257122,1363.1352682999027
109.05793801240617,663.1441260665889,1435.9863906241708,1354.7896738847871
108.81513052798718,663.1428901434455,1427.7044792321346,1346.1123577564179
108.59031958033812,663.1409117289825,1423.7897864698864,1342.5810550358613
108.3821936111818,663.1390722595842,1421.8952910496362,1341.142234490143
108.27861751406685,663.1354744431235,1434.5421885713279,1356.493896368873
108.18273021028976,663.1346011903199,1441.2792509302765,1362.736565313373
108.0644086300932,663.1344486434591,1440.0684560083562,1359.93675395404
107.92520985002707,663.1341208947463,1434.596877231404,1353.4881116657293
107.82606001991437,663.1323580430751,1436.719174522455,1356.179822704311
107.79326359667982,663.1302711558662,1446.9113829806297,1367.991521406642
107.76290641773244,663.1299856827309,1452.3011803074507,1372.7971428540272
107.76410146699205,663.1291023359945,1459.691040765474,1380.1619020194184
107.79437165682879,663.1284683501661,1468.1498016513435,1388.5983983273281
107.76392902205606,663.129977625525,1462.8790536898168,1381.1934352929434
107.61732582040689,663.1322773553984,1440.0331679321077,1356.8780988529477
107.51146858843023,663.130479802875,1434.5696493993516,1352.2531703047118
107.41351677959457,663.1296056827387,1431.9524796400651,1350.3673503569248
107.2631878993875,663.1300688971209,1420.8322184723265,1339.0600276706703
107.21345478769688,663.1269579775858,1429.543657514237,1350.3069013276952
107.10801097543643,663.1277924790728,1424.6773773497787,1344.280498658254
107.01046918721615,663.1269468118397,1422.3310309382784,1341.831192580906
106.89034134745027,663.1267819472768,1416.3512165377695,1335.5809845562585
106.77923020761358,663.1258082805673,1413.4901363199272,1333.037867210198
106.70635228891847,663.1242669952768,1416.7357174201218,1337.2547666688497
106.60906029905213,663.1242958006477,1413.6807814510341,1333.7146475404452
106.45893124631338,663.1247734354095,1402.4537902980373,1321.8592769943164
106.41012937488897,663.1216650954468,1410.9612930405142,1332.704539366245
106.36499511579467,663.1212408995966,1415.4388846864706,1337.1111485386857
106.26338338820571,663.1221384423969,1408.2088946814788,1328.4289851188582
106.13930527240892,663.1219575062221,1399.9175721653562,1319.7068927965095
106.08470920425495,663.1196862714427,1405.211499161088,1326.5748371857042
106.0640891550689,663.1185890415677,1412.428085554008,1334.6170956550695
105.98517240590986,663.1196796599039,1406.7915368668043,1327.4119716082337
105.82147088715327,663.1209486193208,1389.4079358430056,1308.9991619646012
105.70053673073569,663.1190054934889,1386.1835008726714,1306.6391529869181
105.58875694605966,663.1180096552123,1384.616461572118,1305.675994773679
105.42458248170192,663.1183606472603,1374.3308847232452,1295.044376060909
105.27287209093282,663.1170374548183,1369.5043636365976,1290.7201192247048
105.22374897421474,663.1139009390308,1380.4095440523856,1304.358842891428
105.17835033082596,663.1134743767415,1386.2021828338898,1309.8987165026522
105.19643696147051,663.111833975957,1397.9548759121597,1322.568214714346
105.2429713484781,663.1113290890147,1408.5843204271812,1332.9740569995956
105.3452340077538,663.1104274117002,1423.0210405012654,1347.8059291134603
105.43975598485311,663.1112464260923,1430.7273722935126,1353.8445309009583
105.52713002544213,663.1120190633484,1434.752243872852,1356.309773232512
105.60790023903618,663.1127334435158,1436.8076084158033,1357.3192963829456
105.65298877312115,663.1140302306429,1433.0430731036377,1352.4201357500658
105.66495970241095,663.115042906233,1426.3284894192373,1345.1456270513593
105.73532243489672,663.1138774309376,1432.4471424009291,1352.78293403549
105.85915429238446,663.1131615806607,1444.6325042535743,1366.6045877273582
105.88526647580895,663.1160673644255,1436.750922707291,1356.1962528005
105.99780278901774,663.1143963778537,1446.928252315325,1367.998270953567
106.13107373537977,663.1146541252226,1456.843756068742,1378.2046494104425
106.25432370501684,663.115735989755,1462.0761396774426,1382.3618690603305
106.42637831786486,663.1154679970298,1473.9604848471524,1394.9620583567053
106.55655552485563,663.1174980435784,1475.5600482609086,1394.6271737033626
106.67697771874502,663.118572013801,1476.357699993133,1394.497608596644
106.90358013733011,663.1170025900956,1495.305152887019,1416.5025050491786
107.19838672645707,663.1169032825691,1519.426014255485,1442.3342224517094
107.47127080731015,663.1192949924437,1532.3150160114833,1452.8647065517653
107.75205409939858,663.1208917101334,1543.9024245792677,1462.8577072138405
107.983868862365,663.1238272035105,1545.1082467946856,1461.2509381310447
108.19852757275008,663.125737099935,1545.702080469077,1460.6055722925144
108.42551288363771,663.1268583819419,1550.9526452832906,1466.036438495766
108.63574967993226,663.1287124782938,1553.6564448120268,1468.2513037800588
108.94215005719575,663.1278757058044,1574.4044827820503,1492.234851256668
109.226062757479,663.1303585782829,1585.4920593258305,1502.01353897666
109.65326863344087,663.1288355291937,1621.0657081179895,1541.6133736846655
110.0763358975466,663.1316551813188,1644.989765749262,1563.8300930691464
110.54896717166436,663.1331950960163,1673.0276910285634,1591.276043236013
111.01401603321435,663.1364177139584,1693.078709334921,1608.6886862804415
111.62848375343955,663.1357183337269,1740.9110098728697,1660.1157841496836
112.27592689930827,663.1387869613401,1782.5847766993809,1700.6722088600288
112.87743510705522,663.1441093564036,1804.5687974271302,1717.2851179454817
113.43639542676496,663.1490790395451,1816.2302608143948,1724.1085666403555
113.95592494836728,663.1536981659392,1822.3512992730423,1726.9207542445415
114.43889827572829,663.1579920896042,1825.4894460417288,1728.0843268456085
114.88796822865092,663.1619844319971,1827.067395993427,1728.5678432768073
115.30558452303676,663.1656970051566,1827.851770775926,1728.7697116466195
115.69401068574219,663.1691499606079,1828.2392933992417,1728.85442930867
116.05533939248679,663.1723619264724,1828.4301425669466,1728.8901871115322
116.39150639484659,663.1753501319419,1828.523976791975,1728.9053758135362
