CO2air,CO2top,VPair,VPtop
1589.1762785687704,784.7874734630633,1592.3350093998488,1564.1365701444042
1592.228987559693,785.1912905358815,1589.533993715019,1560.994310172061
1595.2550427237118,785.587578787333,1588.45890641558,1557.988450532433
1598.254493037459,785.9701935594226,1581.6474044724675,1554.7094679472937
1601.2275471064916,786.3437904209732,1572.7017991064536,1551.1172069561114
1604.1744397500456,786.7109091188703,1563.0106387995736,1547.109122454285
1607.0955064487866,787.0810689137612,1559.4333158538789,1543.345185602045
1609.9910180806098,787.4513798720607,1558.0665682903627,1539.786364549718
1612.8613231609108,787.8284638942596,1563.6675910916697,1536.8127448932662
1615.706512942078,788.1914117292582,1559.6262089372983,1533.6035921844614
1618.5268440974794,788.5534078121843,1558.0898360344684,1530.5263209882828
1621.3227395069318,788.9299388290203,1569.6529331136483,1528.5189060807297
1624.094329778737,789.2964932736611,1574.3252078069975,1526.689088678267
1626.8417907977562,789.6562244279362,1576.1544507536817,1524.9910812000826
1626.5639548405275,753.3239635918568,1582.872159812432,1522.642981541528
1626.1107638496194,741.3210080291133,1591.6876310646337,1521.6162862708545
1625.6040084740582,737.3357395907299,1588.9064741839209,1519.714753795302
1625.0841845638863,736.000596835661,1600.2416481029366,1520.082246897706
1624.5641445679403,735.5335707019473,1598.5145069617938,1519.424373029431
1622.1045559724469,721.5265181888722,1591.312581648508,1517.00998135813
1619.6214833525753,718.3132685273401,1582.1888222514065,1513.5332558088724
1617.1609799852476,717.501483404939,1591.266016204927,1513.296018649258
1614.732627762673,717.2226538098172,1594.9017747499004,1513.1383165500686
1612.3382086585198,717.0635988190749,1596.3235114742693,1513.0214591594402
1609.9778885616804,716.9334159754563,1603.1234002779256,1514.3325633044067
1607.6513287954308,716.811010851384,1612.0614264148892,1516.8969716335378
1605.3579093508874,716.690797867848,1615.6541405717649,1519.1288890935937
1603.0971639831855,716.5723970716191,1617.0708027550986,1521.0506191334428
1600.868836787276,716.456583744511,1623.9491021422714,1524.1180628578134
1599.0480116576612,718.449853113528,1626.7171740426495,1526.6700988165358
1599.1449380054034,731.1909858574068,1634.2488357155585,1529.479457317295
1601.202240116719,750.80794264381,1649.9345253553593,1532.8554322973162
1603.9342711783024,767.4959363104451,1656.4036344521992,1535.7049631069485
1605.7702405333034,765.0966319578903,1671.6664852030717,1540.4069493738348
1605.637575620396,744.260665673849,1697.0178463796683,1549.6747999112683
1605.404314849602,737.3752433345663,1713.9907284964786,1559.1586996812962
1603.2328269589084,721.1836407500099,1720.887301383228,1570.2668878508705
1601.0254757045334,717.4973581518261,1736.8691582624162,1582.7940726060847
1596.9632148951523,707.5200443141701,1756.6079779252977,1599.9197608412142
1592.9322854160484,705.9169176459196,1771.4586589143642,1615.9353188885857
1588.9619474608585,705.5433704326823,1777.5634654096439,1629.0837282426282
1583.2251246252874,699.1803575680133,1786.7748284908232,1644.1490408900165
1577.5741614246856,698.399556283888,1790.5206149942526,1655.9525560291856
1572.0272673773889,698.157886606347,1819.4460862579874,1674.6784790343947
1566.582592869587,697.9702286092306,1838.2849957776477,1691.8402566075247
1561.2378231933,697.7905240028973,1846.0319616990125,1705.3262683003825
1555.9925204064245,697.6150725928939,1863.2353801866966,1720.745641512883
1550.8449922361824,697.4429795204276,1884.4289726394468,1737.7737314400028
1545.7927985620177,697.273849153972,1900.2810674021807,1753.642399232332
1539.0992243474127,692.8363645387756,1906.6583687163802,1767.9567254294323
1532.531131767053,692.3856985648209,1916.523397880088,1781.557368595101
1526.1004007595573,692.1877825417677,1957.0647414357234,1806.4599704878015
1519.8007251554125,692.0083855662944,1973.6668492753201,1825.2227040355103
1513.6295108294091,691.8335495027449,1980.4558402150508,1839.295355244754
1507.2502179977887,690.980690033761,1975.4290706116549,1847.0249597564816
1499.3540976935797,687.8511514994444,1981.111984439292,1856.7847247145473
1491.6347732118418,687.5584192664583,2013.480034353952,1877.7054096972604
1484.090009850249,687.3744363270827,2019.0838756067608,1889.0912855264783
1476.720346303026,687.1988157771549,2044.257082325808,1907.8060150866822
1469.5165360827343,687.026916551346,2038.7912885237051,1914.010560197842
1462.4791989721264,686.8592830225272,2052.362855688476,1925.4895765121587
1455.6058793632444,686.6956407410673,2081.088769299434,1944.484356879412
1448.8882831042674,686.5354149262539,2084.9352000122194,1954.3946083194949
1442.3252704605059,686.379010131742,2094.3962544686774,1965.0395600999148
1435.9134019988517,686.2262118906111,2106.10274297181,1976.2481252168732
1428.1448038876495,683.9905103142164,2110.6810019569757,1984.9834150906886
1420.5620772355308,683.78106206601,2095.8103435453527,1982.808267195001
1413.1686639903103,683.6242550583878,2098.6791903564304,1985.3114666301944
1405.9613834754666,683.4725787069397,2115.6811126893735,1995.1375260222862
1398.9331172327923,683.3246058106821,2122.542349430473,2001.8376905066355
1392.0781427329814,683.1802342718654,2116.997526593192,2002.3099025371441
1385.393531512412,683.0394939923307,2114.956720826096,2002.605373698258
1378.8764705361261,682.9023261996571,2122.2879128049826,2006.8708398999897
1372.2450506685082,682.4336685774305,2133.1907145855466,2013.993528209204
1364.4110721412167,680.8248955925263,2161.553925152932,2032.9925394414183
1356.787657440035,680.6633871526003,2173.05313966504,2045.2348221312468
1349.3703490072749,680.5261626865995,2169.276959450365,2048.456132596606
1342.1596783073908,680.3931502477126,2192.4956795852336,2064.485400557372
1335.142486938493,680.2635807697185,2185.016505083331,2065.457250364204
1328.3150838498298,680.1375394223885,2173.652839762446,2061.407653547399
1321.677010661063,680.0150697857089,2186.1559351932083,2068.07979841731
1315.2216717234753,679.8959470147007,2199.373563195352,2077.078114654199
1308.942555608991,679.7800509283771,2204.659953410461,2082.875191768653
1304.0908538516214,680.9948111488338,2231.7281724916606,2099.38174604098
1299.3718967385005,680.9267625424205,2276.3659769968694,2128.2248529364706
1294.7728655401115,680.8327804159456,2294.41193187134,2147.690182739194
1290.288925123749,680.7405090062603,2293.0020373588604,2156.313302502931
1285.9261081376565,680.6508758353361,2326.9400874589824,2180.060012532137
1281.6816648489369,680.5636768062791,2375.714076269616,2214.4609443085715
1277.5414637801475,680.4784341834961,2377.660745839747,2228.414040726269
1270.8883916493485,677.8847612944901,2359.447870574924,2228.4135034834912
1264.4307179695343,677.7578101860546,2362.1832849406237,2233.8065226529384
1258.1630525401201,677.6546612066455,2354.084201479759,2231.610211500798
1252.0836313594828,677.5548058928041,2360.116502591524,2235.714834769899
1246.1850282142368,677.4579085813691,2362.4689437819766,2238.216959235189
1241.5874246174285,678.3130458263972,2363.5214059050686,2239.697407284583
1237.1234312548982,678.2445621663101,2381.634041283399,2250.8451174862016
1232.7837541991946,678.1662329142371,2388.9004321476637,2257.968659192357
1228.5669575254212,678.089985815262,2400.7015247268496,2267.6480573092617
1224.4656219965518,678.0157905117911,2396.220805270169,2268.669915869518
1221.5863439694267,679.0525876010088,2485.818383436955,2317.717905580208
1218.7797242209072,679.0181496251869,2503.064301230049,2340.685854315695
1216.0396280634288,678.9634061533537,2480.87931586951,2341.3242890009856
1213.3792300443918,678.9099923343404,2510.4029413743506,2361.225472136845
1210.1569896017395,678.175985056724,2559.7278468708732,2396.2682149166444
1203.6426918882864,675.5308843499002,2560.0358664451846,2411.218521963382
1196.3058907102352,674.8784175121666,2560.054368172289,2419.933744028908
1189.224757324835,674.7845231105091,2550.1888726755574,2417.592527745103
1182.3866352459086,674.6951638173097,2516.3253172838035,2395.6473097434887
1176.784884928964,675.1404506014455,2504.952152271052,2384.581165454301
1171.3798853483572,675.0662806296128,2538.401999586419,2404.5154525267594
1166.1576732315139,674.9926759431179,2561.181697747861,2422.336309420339
1161.1145998599652,674.9215930350643,2589.301172351239,2445.6684942359225
1156.2329782402603,674.8527627996547,2570.719546773717,2438.7661041792007
1151.5192411372666,674.7863218352385,2583.626342968378,2448.140704889224
1146.9559859628725,674.7219802370132,2558.5098338986545,2433.531220852718
1142.5500842774186,674.659878285372,2569.278324247284,2438.5309877853574
1138.2844021945875,674.5997321747702,2543.3821853567074,2421.5898572232077
1134.161424555571,674.5416101839427,2534.4647856135166,2412.086522510209
1130.1885562957843,674.485623202437,2578.7041980913514,2439.87210399775
1127.248761438546,674.9899175585022,2606.028214996329,2460.930123870929
1125.2944164467067,675.6050397515432,2607.4223753828674,2466.637845711728
1123.4041221793145,675.5793638857863,2627.3099312445565,2481.956920781259
1121.5724369979005,675.5487705179379,2644.9536310848143,2497.3375719557066
1119.7801141906095,675.5187304643092,2590.0250132422148,2471.4447857297314
1118.0484072196614,675.489770293993,2601.2340895069115,2472.979951828399
1116.3606100983297,675.4615016448025,2575.2059760869174,2456.4352966788047
1114.722884688136,675.4340925346769,2566.2307527845905,2446.255418775248
1113.1362415280237,675.4075456500825,2572.6603016553663,2445.8262046908253
1111.6119022523524,675.3820755947728,2632.9050796264733,2481.098126888055
1110.135417777242,675.3573716534067,2666.6668180486176,2508.864459681248
1108.6925192585843,675.3331962504643,2639.1901873049883,2501.9829726506287
1107.295027246044,675.3098139137263,2639.9331018857574,2503.6221814070855
1105.9364867126008,675.287070471242,2630.049560384928,2498.687612469615
1104.610678926848,675.2648614900667,2595.3719316001916,2478.0204698075026
1103.3267784212608,675.2433804153186,2593.621890201423,2471.1373546687837
1102.0861252470609,675.2226296402529,2612.225503666542,2478.7088818068496
1100.5360362283866,674.9406440336718,2589.224727620724,2465.3738693103282
1099.0430246362737,674.9145997434642,2620.0104463650996,2481.5396762639834
1098.434341825158,675.5761477571416,2622.757186899768,2485.041912047247
1097.8520510505248,675.5738697619263,2652.9408011978076,2504.348311588565
1097.3023423767847,675.5642647147455,2724.6656732199135,2551.6061621585886
1096.7737595888218,675.5549087767812,2773.4811786989994,2593.437849219596
1096.2522002047972,675.5456390768439,2761.8682773877968,2601.991865852896
1094.8961643115767,674.8529016967851,2703.4359573818356,2576.240491654787
1093.5883435798519,674.826649426712,2714.7374684428055,2579.3390364157194
1092.3124873290408,674.8060117100681,2687.52186086373,2562.5131304726906
1091.088893015996,674.7862945405201,2728.3240447141716,2583.7079423001965
1089.886686133327,674.7668711525553,2681.3714493669495,2559.002065039986
1089.5475635194261,675.4187767096262,2676.143256872426,2550.9212337736117
1089.2246323845375,675.4209163031464,2694.0576726527092,2557.3937390624155
1088.9082882432972,675.4153938748948,2691.0741257364148,2555.7284738358453
1088.5956964835182,675.409837804609,2668.9411815855283,2543.172803589955
1088.3026862528195,675.4046712438286,2701.0283510233476,2558.3337378992637
1088.0207497716733,675.3996796438428,2723.7827596826937,2573.8189894919274
1087.752298454695,675.3949337298577,2752.913836813635,2595.418233997212
1087.4834187415843,675.3901454487024,2733.0889674602704,2591.402368104472
1087.2222322805344,675.3855141142193,2726.212051678326,2588.8100420774726
1086.9685191632404,675.3810155336707,2723.707285143341,2587.1588876417063
1086.7140508773216,675.3764822588024,2690.7543766122176,2568.7236884707795
1086.4775744958886,675.3723173278837,2719.7377108013097,2580.2853955047076
1086.2398113034933,675.3680808262532,2700.154898328712,2570.168829533811
1086.0061879785576,675.3639311152938,2682.74593052119,2557.9896094783526
1085.77924781828,675.3599071956775,2676.6341812109467,2550.292385138701
1085.5535071513857,675.3558902627719,2653.408501521649,2534.0071349840177
1085.334222956261,675.3520020298506,2645.361396680643,2523.7154497490496
1085.1159620083959,675.348117603331,2621.644146008901,2505.9197096700846
1085.723485896491,676.1458165444768,2623.6404967684757,2500.8485609747977
1086.3111400000332,676.1718704953569,2603.928583025505,2487.1786028526353
1088.509020005056,678.3933524200885,2516.1971515319683,2447.191655911401
1091.4946503900408,680.1368872142077,2486.2850955090157,2421.840141977997
1094.4279545184395,680.3354226001701,2494.9238452984564,2409.5791899761875
1097.2957001664236,680.4268631621419,2478.8630948532377,2393.3135486067495
1100.096618077905,680.5091384466734,2443.723769120856,2370.5820890937543
1103.6843154126648,682.7465445646403,2374.1959676947563,2336.6335160751346
1108.4304644640547,687.4347702722954,2341.03802426217,2315.2356261315745
1114.0138928955362,693.184611301219,2347.7703130842183,2305.0887420655044
1120.0886453782525,698.8556565400897,2341.3739497122906,2296.62284411734
1126.3016417265048,702.6773696137506,2347.9309314340153,2290.7370199753286
1133.3926235134975,712.1197289505371,2332.2829884284147,2285.682182258207
1140.5623786577673,719.5041965198554,2308.2724848128314,2280.1336594949585
1147.4059341709128,719.8468227735013,2304.348477543583,2273.9902373825726
1153.381549681832,712.078663385643,2307.1575669464155,2266.414995577164
1159.839611514458,715.1460097638362,2290.179728101512,2259.4146669418774
1165.6318622051413,710.8929374647901,2284.0625633539585,2250.849482054252
1171.3321257596208,709.5530209553915,2290.4907723438673,2244.100524973328
1176.9464508323213,709.3173482865488,2256.816235891564,2233.044458130731
1182.4860823545584,709.503563277535,2227.1216330378893,2218.6427054700275
1188.3798790492392,713.6602245777876,2207.935297555362,2206.0417386397216
1194.9832035962743,723.2590220600845,2209.840159373467,2200.1002305327925
1201.5735490516965,729.1259463051061,2184.283205954334,2188.4985154587403
1208.1330316929957,732.7065908852702,2175.3130113427956,2179.2519019640467
1214.6406251953726,735.0215420400257,2137.412744037166,2160.9175053896
1221.0895588925034,736.6426279282692,2090.173588227947,2135.779326007061
1227.4905118263032,737.919065448749,2106.059661684154,2126.2742813937602
1233.8401933397595,739.0008410105552,2136.0154523941515,2121.668980862623
1240.1289834835898,739.9498408134448,2131.9739732157486,2116.2828451183523
1246.356876623678,740.8226986214709,2113.5199079583103,2108.3088403262054
1252.5258981199981,741.6552518220025,2098.537161611283,2099.3167408573977
1258.6348465316635,742.4573102921623,2076.3875652080283,2086.780004663874
1264.6859340105843,743.2441146084194,2060.2413464116253,2074.1456275576893
1270.6704991226757,743.9884125306456,1997.2731691791694,2046.3642366022127
1276.6014508245364,744.7463746497438,1983.2002378190948,2026.4212716627942
1282.472161396447,745.4826176794868,1946.2671983084917,2000.75169672594
1288.28352785518,746.2031189938472,1902.062015345558,1970.6580194534192
1294.0364772359833,746.9111939035953,1855.9905255260776,1937.2243365137142
1299.7405790421572,747.6464597745968,1861.8761241690727,1917.316293411525
1305.3965905777275,748.3939510972625,1885.3011073063233,1908.894040852416
1311.0079183056937,749.1565234931553,1930.670202013699,1905.930163418419
1316.571099250024,749.9086168380649,1963.8782886603599,1904.715380579687
1322.0796652873144,750.6245668272537,1954.781805994984,1901.7774020348318
1327.5329252144113,751.3117436051095,1920.0989664341448,1896.3671641368333
1332.9340723764285,751.9910087430028,1892.4523350502895,1887.7568260547603
1338.283731355337,752.662754187626,1867.4144589513664,1875.9513710163403
1343.5813994448986,753.3214563306108,1835.9217251696539,1859.3636637401244
1348.8343777769187,754.0046895941781,1846.4232523521907,1852.9908068500447
1354.041022747786,754.6872062184315,1857.6328935633605,1848.409052925451
1359.1984093860267,755.3490170377539,1847.4120100742375,1842.0959538222494
1364.307045845491,755.9965222594698,1828.775967980967,1832.592152289582
1369.3664655937666,756.6272320795954,1799.9161257167736,1817.9045102162156
1374.3811860740782,757.2698810702711,1796.930153235689,1808.5793894903404
1379.3469120458042,757.886047067138,1766.7460433879849,1791.918660799048
1384.2726391770614,758.5398494659204,1790.3389785755865,1787.5146235176135
1389.1572256006127,759.199833741686,1820.3996723169705,1785.0352048452276
1393.9991036748606,759.8486223615965,1839.664437591677,1783.4861634690146
1398.7976038564107,760.4826785720458,1847.5408256795654,1782.133444614125
1403.5530872559389,761.1062046148872,1850.6570798134703,1780.9048027605834
1408.264933198009,761.7151724826209,1844.556333736066,1779.1366732926258
1412.9355104024542,762.3263579689294,1849.4690074464788,1778.0775362078414
1417.565256143734,762.9364319040409,1858.475948405383,1777.751013051224
1422.1535770619473,763.5371577646391,1862.0640605231515,1777.4915089459691
1426.7008436773667,764.1303941566603,1863.4582983304708,1777.2665292096979
1431.2064647158668,764.7106405993247,1856.6304180835452,1776.418724300607
1435.6689927239233,765.2681699619931,1831.6884528581552,1773.7486153560797
1440.092431853803,765.8370750481276,1830.1730385681926,1771.6998742678124
1444.4745853628222,766.390006731399,1814.9251245296566,1768.6154919384917
1448.8167116719762,766.9383965555388,1802.130945343922,1765.1201594348768
1453.1184279363467,767.4751799409513,1782.93464153103,1760.6862676563458
1457.3809375795838,768.0099323397924,1768.8712588593328,1755.5843098112402
1461.6054089687377,768.5480446171672,1763.7856220602096,1750.9271238991541
1465.7937770716314,769.09946806508,1775.5175427302624,1747.5680706648363
1469.9457271573315,769.6492883326221,1787.0097695318877,1744.9938827140354
1474.0600561361293,770.1823629601236,1784.6320042389364,1742.0687792470878
1478.138589017236,770.7179840181855,1790.6611981575406,1739.865113815141
1482.1780140021558,771.2180287556328,1764.2389653551302,1735.734290492709
1486.1807827369207,771.7172641254897,1747.7344733734676,1730.9777832128686
1490.1479442337693,772.220929294039,1741.8017273760581,1726.55744070952
1494.079243188543,772.7178324745103,1732.5888133704889,1721.565584050176
1497.9756485678208,773.2160479694417,1729.1952280996811,1717.017233600506
1501.8387886164865,773.7272852095532,1741.281628145986,1713.7409644323475
1505.6691193289557,774.2437912787,1759.413573818672,1711.8187538197576
1509.4656613064901,774.7469314065814,1766.8258764681814,1710.1081800494833
1513.230039903737,775.2553632158838,1783.241514134107,1709.7697081373165
1516.9598752637598,775.7357688854798,1775.9361356319694,1708.305030371585
1520.6548373200292,776.1914626425254,1751.7085812120617,1705.2259592350247
1524.3182329423043,776.6683281573864,1756.969118491396,1703.2785651101756
1527.9492776600034,777.1402011703701,1759.024379699712,1701.4753910646227
1530.646742185076,765.4927686301927,1759.7493778748535,1699.1789717381855
1531.461163292166,740.8878517714851,1766.7260825098442,1696.9836007533097
1532.1447387153219,732.7999588122135,1776.2697980942219,1696.2043784419473
1532.7804938058118,730.1619054564869,1786.887376784936,1696.707458177978
1533.3952505493698,729.3201240734414,1791.1502616746293,1697.208637512634
1533.9987631825486,729.072569591583,1799.7166554543908,1698.8315455550787
1534.9481829515255,731.8639504005305,1816.866500845744,1702.4459058819289
1535.8988776833403,732.8991952574231,1809.6550985015099,1703.5961726181472
1537.1969552860032,736.3294813558994,1792.4522340235192,1702.5747545089337
1539.917810639449,749.9227386328275,1764.6375863376043,1699.8759752232686
1543.2359119750774,763.5187416649751,1768.844155369347,1698.9245342813974
1543.882831813796,740.827224604444,1777.1357637135454,1697.9421022150455
1544.4092469372251,733.3592857263842,1773.4444413947508,1695.9689303488333
1544.8916892292468,730.9151210353434,1764.963437908283,1693.06365887573
1545.356591509448,730.1321452094962,1768.7645140768677,1691.5671175862765
1547.2429695991937,741.7212759503425,1749.0124278874198,1688.2683629211158
1550.4370300178516,759.0442464771984,1742.053247297296,1686.122162764244
1553.7086914105234,769.0735404611875,1746.3009747585077,1684.6878874734052
1557.0097237189018,774.705844847647,1741.0413240999483,1682.771894664115
1560.3130046405338,777.9501849857195,1732.0956764471462,1680.3764701360349
1563.6034888343077,779.8893887645313,1714.794357819974,1677.0758192203932
1566.8752317742835,781.1490298544832,1722.0710749008722,1674.8766739095784
1570.1228447898384,782.0155922180828,1718.1484696529083,1672.2922556829542
1573.342592473653,782.6359902735979,1681.9177882774247,1665.9888357682937
1576.5364829965276,783.1832155438256,1689.2105927921575,1662.6843570530073
1579.7040050959915,783.6815486473217,1705.047572400365,1660.6347439708295
1581.8884177290001,771.3003750336793,1704.7966466772925,1657.4284434394076
1583.9796822538538,765.6826505222677,1711.3274979077703,1655.1887475149222
1586.9685884803391,774.6004145988429,1707.1936171759874,1653.132087269252
1589.984262259685,779.6325527536211,1718.859709706078,1652.3474810524501
1593.001848900767,782.5413781422826,1723.5652777123007,1651.6723089358948
1596.0079343618154,784.2889754840602,1718.5849730654716,1650.466447255243
1598.9959672726668,785.4128236844248,1716.7185915953432,1649.3094250797064
1601.961919399408,786.1887956469867,1709.1457267608369,1647.6289482008408
1604.904672876074,786.7905328653815,1713.060872109009,1646.5980273530329
1607.8233993665979,787.2963572662229,1721.2138598525194,1646.2492210812204
1610.71733992842,787.7406328892262,1724.462156227244,1645.964377062895
1613.586361513071,788.1500330406923,1725.7264406090897,1645.7138936966576
1616.4304951853194,788.5390402713073,1726.212816012512,1645.48542499233
1619.2498600437045,788.9155240294392,1726.3984967511858,1645.273628426753
1622.0446219617925,789.2837663062655,1726.4686369831436,1645.075936750833
1624.8153631292528,789.6543476918658,1733.200687520391,1645.4967984680934
1627.5615489405309,790.0083155795293,1729.0374810404162,1645.3195900500189
1630.2840918658449,790.368370379643,1734.2282202019605,1645.7386100970539
1632.9828730731062,790.7220899999178,1736.2731510571793,1646.158284027483
1635.6580858238046,791.0709880166288,1737.0675354328596,1646.5622727717373
1638.3095624025507,791.4075338534743,1730.469327480019,1646.3381877678723
1640.937160356055,791.7275491709009,1714.051037625646,1644.904617554669
1643.5420130614639,792.0623517310956,1714.9597886699212,1644.0668067434472
1646.1241062748986,792.3954732157861,1715.3052829527714,1643.2853635377166
1648.6833385115178,792.717900481312,1708.599720693143,1641.962351556272
1651.220183881073,793.0416291553793,1706.107187973257,1640.68646244445
1653.734582891291,793.3562586051307,1698.3327303379076,1638.8977488137723
1655.1945847576694,779.7910928637118,1702.0824108645766,1637.295060097946
1654.5164440275366,751.4238361722531,1703.4234980575704,1634.921153005118
1653.70703115917,742.0239720673243,1703.9286310311732,1632.8142709812819
1652.861414990005,738.8818428469795,1704.1120728462665,1630.9412437313724
1652.010872308901,737.8046013245129,1704.1730939721806,1629.2749787835814
1651.1659130656192,737.411062535029,1710.8249072887902,1628.8946750098082
1650.3292825572632,737.2395426687673,1706.695452844827,1627.48639136804
1649.5025271861514,737.145754053001,1711.8221033064913,1627.31604690375
1648.685628984374,737.0760903671771,1713.8365905985852,1627.190129895617
1647.878584312216,737.0148561085318,1714.6158247731114,1627.0880993173007
1648.2812434630787,746.8050302239133,1728.1892098333326,1628.9478590769347
1650.3328781990226,764.101938772704,1746.9561587723176,1631.8035667456477
1651.2598650735438,762.1079684239684,1761.2581687944075,1635.8782769263414
1650.14172885761,741.7026942225482,1773.7113416661953,1642.1593412075601
1648.9409877027751,735.4085660212019,1785.5496100913736,1648.9920003304367
1647.7256715672024,733.4276415624942,1790.3605860537068,1655.0809696088488
1646.5174394646274,732.769606825326,1805.9569540441253,1662.953516233776
1645.321644110536,732.5133789648112,1812.3441122874078,1669.9793804184226
1644.1405138375164,732.382391328278,1821.8501444010085,1677.459625405612
1643.3714895449991,735.2731331867308,1832.6670279005955,1684.924303849752
1643.4221502775447,742.6007186876296,1844.0745338154018,1691.8982448823754
1643.5106061171412,745.4061925250471,1848.7058163070114,1698.2571208545196
1641.621114306996,730.0818999198265,1871.518350403628,1710.192264963537
1637.7236013055901,714.5187146733574,1880.8222919753077,1723.382787845659
1631.8932311180265,704.0062771640977,1898.7757302293503,1741.2005567760605
1626.1315110609073,702.6267559494622,1913.3441813207971,1757.7731133547852
1620.4681732135696,702.289333741461,1933.7861119424217,1775.7031102027727
1614.9057868940115,702.0739609817085,1964.1506737796938,1797.182980748467
1609.4408944634818,701.8746338155369,1976.649590125961,1814.401584694994
1602.2088830119774,696.4986258037013,1989.1210376620995,1833.1972455241207
1595.1032732636304,695.9019120953407,1994.204820790652,1847.5338244493653
1586.3101583779298,691.8721245751009,1996.1343466065523,1859.8720773582718
1577.6990884978304,691.4666746637942,2019.6422312785853,1878.649683857222
1569.2738074935598,691.2398656471103,2036.8677183419247,1895.692445967763
1561.0308641913089,691.0261343420747,2051.568444180392,1911.4661042978996
1552.9674187953265,690.8175590949456,2072.996230196029,1929.6889495801142
1545.075852005482,690.6130188804658,2065.7240751231257,1936.300951324751
1537.3534605120633,690.4129504123431,2054.8947799089788,1937.7395642224747
1529.8036715907483,690.2181007689622,2097.927384876117,1958.9760770154194
1522.4168301112188,690.0268623044482,2115.4371762488304,1974.5838556960498
1515.1894696644533,689.8397236488022,2122.555135459556,1985.9911455608908
1508.1181974504868,689.6566247922926,2125.397085401295,1994.3024387526707
1501.1996913845808,689.477481075568,2126.527440228137,2000.3474396819986
1494.4365197302927,689.3028578918853,2167.1760711821066,2022.1255345098605
1487.8160420490724,689.1311536508504,2158.882628197602,2027.6239313851033
1481.338752362762,688.9634181138141,2155.8869498646004,2031.5791726886523
1475.0028017795805,688.7994514418533,2163.018937209033,2037.9149000930863
1468.8077207124534,688.6393261638935,2190.2143812733484,2053.0919703953323
1462.7561064312192,688.483291329924,2259.686984234929,2089.526299730924
1456.8370720349587,688.3301373841344,2296.2253058579918,2119.976988526607
1451.0422095357476,688.1798050026418,2284.8028033270766,2131.2190346888724
1445.3702679476721,688.0327312511993,2262.5991797304564,2132.07545447095
1439.8298137549555,687.889788195484,2306.1699599822136,2154.5875120825094
1434.0936788293934,687.217419658926,2242.7589782930927,2137.979725167822
1428.4898662127744,687.0534726510322,2264.2113310549753,2144.1781250258396
1423.0113032655179,686.9146246207825,2281.3119799333163,2152.475522545691
1417.6509902508546,686.7794810370335,2270.57058421195,2151.049356379417
1412.427520502667,686.6489112129998,2371.1265632590566,2196.025937325374
1407.3118162731469,686.5197752910249,2366.9860687483706,2209.2686753321095
1402.3157362189838,686.3942860297699,2400.886454239122,2234.375413045483
1397.4303551716018,686.2713042159126,2414.6469634834566,2252.584616617229
1392.6532499132647,686.1510357959729,2420.1997676277065,2265.7425528526633
1387.9820498597464,686.0334328783443,2422.4106129695424,2275.2305599423817
1383.4298766631603,685.9194785073262,2505.680507355229,2318.42707646849
1378.976991041197,685.8073234482184,2529.7188210283944,2345.738548213967
1374.6176963682353,685.6973527148449,2510.2967058784297,2353.229867619884
1370.3517174083443,685.5897967438779,2483.699006230897,2350.4695942941253
1366.1893053441108,685.4853431395634,2521.0482551939504,2368.6864635218967
1362.1285993710849,685.3834622998946,2583.2963685751984,2402.8209624998663
1358.148948296927,685.2829368928612,2559.2122778737826,2406.7741462309095
1354.2651903755395,685.185408514363,2589.1200416904244,2426.167097614316
1350.4716389994005,685.0900376853506,2620.276595792515,2448.7077388638536
1346.760609650366,684.9965393015951,2623.187831711893,2460.818133765318
1343.1321914576681,684.9051782252311,2624.353137080613,2469.54120090525
1339.5845646642854,684.8158537414167,2624.8325425134726,2475.8202860405804
1336.1318202634939,684.7294300440103,2703.53285967052,2514.911850540034
1332.7479881739123,684.6439954465028,2694.814782214718,2525.9045474878635
1328.1308771812085,682.5698019688755,2670.45236661408,2524.937696264417
1322.3363994687984,680.8463746953946,2691.817704565398,2539.8847855563963
1315.4150156368003,679.4467555119661,2700.2309624804257,2550.544719630326
1308.6903147120208,679.3123339417934,2723.4328122515208,2568.9362146669177
1302.1613265178814,679.1964547467254,2762.8703429162456,2598.3076971520572
1295.8057809507545,679.0836820287107,2725.562602568943,2587.421791368997
1289.635695891026,678.9743446816448,2743.6476102148526,2598.0292335202234
1283.635327203139,678.8679273775854,2729.936561327169,2593.0024766037714
1277.8128521209014,678.7647678928577,2765.543379749664,2613.411022568965
1272.156918769412,678.6645085159942,2789.9157127075277,2632.324567578641
1266.6651691097936,678.5671749581302,2820.140136530878,2656.3327341561994
1261.3285629565369,678.4725585535411,2832.245954277654,2671.4978045958815
1256.138229917373,678.3805031695947,2815.362899087224,2668.9826990704137
1251.0991587612148,678.291192596182,2830.403922537307,2679.4027894753767
1246.216641610981,678.204717074034,2899.361500115329,2722.9489091768487
1242.5910579509807,679.226778714399,2883.6289182997175,2725.6202878942386
1240.190350377636,680.5295018903809,2889.119989335404,2732.4014732178634
1237.8512714373476,680.5165598556999,2891.25973908216,2737.08356548449
1235.350745615536,680.1731691135454,2913.2033905370827,2750.9111762841085
1231.7989926530558,678.821567521408,2911.0202210364164,2755.4137495977743
1228.3495743459978,678.7335036343723,2952.952749725408,2781.7615857076257
1224.9900770643444,678.6684352391464,2958.9276183072316,2793.1612483878907
1221.7084568017135,678.6051526435443,2903.891060852946,2771.5184292763383
1218.5220284302584,678.5438558011188,2918.2225460137142,2774.581969138701
